year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2021","2","2021-02-01 00:00:00","realm","52","133277","0.039016484464","8444"
"2021","2","2021-02-01 00:00:00","redis","151","133277","0.113297868349","19367"
"2021","2","2021-02-01 00:00:00","sqlite","419","133277","0.314382826744","85397"
"2021","2","2021-02-01 00:00:00","sql-server","1527","133277","1.145734072645","297892"
"2021","3","2021-03-01 00:00:00","db2","80","151015","0.052974870046","11132"
"2021","3","2021-03-01 00:00:00","mariadb","156","151015","0.103300996589","9898"
"2021","3","2021-03-01 00:00:00","mongodb","1443","151015","0.955534218455","140874"
"2021","3","2021-03-01 00:00:00","mysql","2599","151015","1.72102109062","613232"
"2021","3","2021-03-01 00:00:00","oracle","943","151015","0.624441280667","130908"
"2021","3","2021-03-01 00:00:00","postgresql","1711","151015","1.133000033109","131396"
"2021","3","2021-03-01 00:00:00","realm","45","151015","0.0297983644","8489"
"2021","3","2021-03-01 00:00:00","redis","192","151015","0.12713968811","19559"
"2021","3","2021-03-01 00:00:00","sqlite","463","151015","0.306592060391","85860"
"2021","3","2021-03-01 00:00:00","sql-server","1689","151015","1.118431943846","299581"
"2021","4","2021-04-01 00:00:00","db2","61","138209","0.044136054815","11193"
"2021","4","2021-04-01 00:00:00","mariadb","163","138209","0.117937326802","10061"
"2021","4","2021-04-01 00:00:00","mongodb","1414","138209","1.023088221461","142288"
"2021","4","2021-04-01 00:00:00","mysql","2483","138209","1.796554493556","615715"
"2021","4","2021-04-01 00:00:00","oracle","1002","138209","0.724988965986","131910"
"2021","4","2021-04-01 00:00:00","postgresql","1571","138209","1.13668429697","132967"
"2021","4","2021-04-01 00:00:00","realm","30","138209","0.021706256466","8519"
"2021","4","2021-04-01 00:00:00","redis","207","138209","0.149773169619","19766"
"2021","4","2021-04-01 00:00:00","sqlite","425","138209","0.307505299944","86285"
"2021","4","2021-04-01 00:00:00","sql-server","1456","138209","1.053476980515","301037"
"2021","5","2021-05-01 00:00:00","db2","83","145645","0.056987881492","11276"
"2021","5","2021-05-01 00:00:00","mariadb","163","145645","0.111915960039","10224"
"2021","5","2021-05-01 00:00:00","mongodb","1474","145645","1.012049847231","143762"
"2021","5","2021-05-01 00:00:00","mysql","2494","145645","1.712382848707","618209"
"2021","5","2021-05-01 00:00:00","oracle","984","145645","0.675615366129","132894"
"2021","5","2021-05-01 00:00:00","postgresql","1683","145645","1.155549452435","134650"
"2021","5","2021-05-01 00:00:00","realm","35","145645","0.024031034364","8554"
"2021","5","2021-05-01 00:00:00","redis","173","145645","0.118781969858","19939"
"2021","5","2021-05-01 00:00:00","sqlite","453","145645","0.311030244773","86738"
"2021","5","2021-05-01 00:00:00","sql-server","1370","145645","0.940643345119","302407"
"2021","6","2021-06-01 00:00:00","db2","75","159047","0.047155872163","11351"
"2021","6","2021-06-01 00:00:00","mariadb","175","159047","0.110030368381","10399"
"2021","6","2021-06-01 00:00:00","mongodb","1715","159047","1.07829761014","145477"
"2021","6","2021-06-01 00:00:00","mysql","2581","159047","1.622790747389","620790"
"2021","6","2021-06-01 00:00:00","oracle","897","159047","0.563984231076","133791"
"2021","6","2021-06-01 00:00:00","postgresql","1764","159047","1.109106113287","136414"
"2021","6","2021-06-01 00:00:00","realm","51","159047","0.032065993071","8605"
"2021","6","2021-06-01 00:00:00","redis","239","159047","0.150270045961","20178"
"2021","6","2021-06-01 00:00:00","sqlite","473","159047","0.297396367111","87211"
"2021","6","2021-06-01 00:00:00","sql-server","1557","159047","0.978955906115","303964"
"2021","7","2021-07-01 00:00:00","db2","74","152321","0.048581613828","11425"
"2021","7","2021-07-01 00:00:00","mariadb","183","152321","0.120141017981","10582"
"2021","7","2021-07-01 00:00:00","mongodb","1582","152321","1.038596122662","147059"
"2021","7","2021-07-01 00:00:00","mysql","2478","152321","1.626827554966","623268"
"2021","7","2021-07-01 00:00:00","oracle","845","152321","0.55474950926","134636"
"2021","7","2021-07-01 00:00:00","postgresql","1708","152321","1.121316167829","138122"
"2021","7","2021-07-01 00:00:00","realm","55","152321","0.036107956224","8660"
"2021","7","2021-07-01 00:00:00","redis","228","152321","0.149683891255","20406"
"2021","7","2021-07-01 00:00:00","sqlite","451","152321","0.296085241037","87662"
"2021","7","2021-07-01 00:00:00","sql-server","1421","152321","0.932898287169","305385"
"2021","8","2021-08-01 00:00:00","db2","85","148340","0.057300795469","11510"
"2021","8","2021-08-01 00:00:00","mariadb","156","148340","0.105163812862","10738"
"2021","8","2021-08-01 00:00:00","mongodb","1604","148340","1.081299716866","148663"
"2021","8","2021-08-01 00:00:00","mysql","2302","148340","1.551840366725","625570"
"2021","8","2021-08-01 00:00:00","oracle","879","148340","0.592557637858","135515"
"2021","8","2021-08-01 00:00:00","postgresql","1709","148340","1.152083052447","139831"
"2021","8","2021-08-01 00:00:00","realm","54","148340","0.036402858298","8714"
"2021","8","2021-08-01 00:00:00","redis","227","148340","0.153026830254","20633"
"2021","8","2021-08-01 00:00:00","sqlite","417","148340","0.281110961305","88079"
"2021","8","2021-08-01 00:00:00","sql-server","1416","148340","0.954563839827","306801"
"2021","9","2021-09-01 00:00:00","db2","58","144632","0.04010177554","11568"
"2021","9","2021-09-01 00:00:00","mariadb","186","144632","0.128602245699","10924"
"2021","9","2021-09-01 00:00:00","mongodb","1620","144632","1.120084075446","150283"
"2021","9","2021-09-01 00:00:00","mysql","2315","144632","1.600613972011","627885"
"2021","9","2021-09-01 00:00:00","oracle","845","144632","0.584241385032","136360"
"2021","9","2021-09-01 00:00:00","postgresql","1627","144632","1.124923944908","141458"
"2021","9","2021-09-01 00:00:00","realm","36","144632","0.024890757232","8750"
"2021","9","2021-09-01 00:00:00","redis","222","144632","0.153493002931","20855"
"2021","9","2021-09-01 00:00:00","sqlite","419","144632","0.289700757785","88498"
"2021","9","2021-09-01 00:00:00","sql-server","1443","144632","0.997704519055","308244"
"2021","10","2021-10-01 00:00:00","db2","56","144672","0.038708250387","11624"
"2021","10","2021-10-01 00:00:00","mariadb","149","144672","0.102991594779","11073"
"2021","10","2021-10-01 00:00:00","mongodb","1488","144672","1.028533510285","151771"
"2021","10","2021-10-01 00:00:00","mysql","2212","144672","1.528975890289","630097"
"2021","10","2021-10-01 00:00:00","oracle","791","144672","0.546754036717","137151"
"2021","10","2021-10-01 00:00:00","postgresql","1732","144672","1.197190886971","143190"
"2021","10","2021-10-01 00:00:00","realm","37","144672","0.025575094005","8787"
"2021","10","2021-10-01 00:00:00","redis","202","144672","0.139626188896","21057"
"2021","10","2021-10-01 00:00:00","sqlite","399","144672","0.275796284007","88897"
"2021","10","2021-10-01 00:00:00","sql-server","1385","144672","0.957337978323","309629"
"2021","11","2021-11-01 00:00:00","db2","69","145808","0.047322506309","11693"
"2021","11","2021-11-01 00:00:00","mariadb","181","145808","0.124135849884","11254"
"2021","11","2021-11-01 00:00:00","mongodb","1460","145808","1.001316800175","153231"
"2021","11","2021-11-01 00:00:00","mysql","2282","145808","1.565071875342","632379"
"2021","11","2021-11-01 00:00:00","oracle","856","145808","0.587073411609","138007"
"2021","11","2021-11-01 00:00:00","postgresql","1736","145808","1.190606825414","144926"
"2021","11","2021-11-01 00:00:00","realm","29","145808","0.019889169318","8816"
"2021","11","2021-11-01 00:00:00","redis","240","145808","0.164600021946","21297"
"2021","11","2021-11-01 00:00:00","sqlite","385","145808","0.264045868539","89282"
"2021","11","2021-11-01 00:00:00","sql-server","1340","145808","0.919016789202","310969"
"2021","12","2021-12-01 00:00:00","db2","69","136621","0.050504680832","11762"
"2021","12","2021-12-01 00:00:00","mariadb","170","136621","0.12443182234","11424"
"2021","12","2021-12-01 00:00:00","mongodb","1472","136621","1.07743319109","154703"
"2021","12","2021-12-01 00:00:00","mysql","2181","136621","1.59638708544","634560"
"2021","12","2021-12-01 00:00:00","oracle","709","136621","0.51895389435","138716"
"2021","12","2021-12-01 00:00:00","postgresql","1592","136621","1.165267418625","146518"
"2021","12","2021-12-01 00:00:00","realm","37","136621","0.027082220156","8853"
"2021","12","2021-12-01 00:00:00","redis","218","136621","0.159565513354","21515"
"2021","12","2021-12-01 00:00:00","sqlite","378","136621","0.276677816733","89660"
"2021","12","2021-12-01 00:00:00","sql-server","1236","136621","0.904692543606","312205"
"2022","1","2022-01-01 00:00:00","db2","65","144194","0.045078158591","11827"
"2022","1","2022-01-01 00:00:00","mariadb","195","144194","0.135234475775","11619"
"2022","1","2022-01-01 00:00:00","mongodb","1513","144194","1.049280829992","156216"
"2022","1","2022-01-01 00:00:00","mysql","2182","144194","1.513239108423","636742"
"2022","1","2022-01-01 00:00:00","oracle","705","144194","0.488924643189","139421"
"2022","1","2022-01-01 00:00:00","postgresql","1528","144194","1.059683481975","148046"
"2022","1","2022-01-01 00:00:00","realm","35","144194","0.024272854626","8888"
"2022","1","2022-01-01 00:00:00","redis","243","144194","0.16852296212","21758"
"2022","1","2022-01-01 00:00:00","sqlite","409","144194","0.283645644062","90069"
"2022","1","2022-01-01 00:00:00","sql-server","1301","144194","0.90225668197","313506"
"2022","2","2022-02-01 00:00:00","db2","66","141441","0.046662566016","11893"
"2022","2","2022-02-01 00:00:00","mariadb","155","141441","0.109586329282","11774"
"2022","2","2022-02-01 00:00:00","mongodb","1429","141441","1.010315255124","157645"
"2022","2","2022-02-01 00:00:00","mysql","2088","141441","1.476233906717","638830"
"2022","2","2022-02-01 00:00:00","oracle","702","141441","0.496320020361","140123"
"2022","2","2022-02-01 00:00:00","postgresql","1576","141441","1.114245515798","149622"
"2022","2","2022-02-01 00:00:00","realm","27","141441","0.019089231552","8915"
"2022","2","2022-02-01 00:00:00","redis","225","141441","0.159076929603","21983"
"2022","2","2022-02-01 00:00:00","sqlite","358","141441","0.253109070213","90427"
"2022","2","2022-02-01 00:00:00","sql-server","1269","141441","0.897193882961","314775"
"2022","3","2022-03-01 00:00:00","db2","50","154617","0.032337970598","11943"
"2022","3","2022-03-01 00:00:00","mariadb","191","154617","0.123531047685","11965"
"2022","3","2022-03-01 00:00:00","mongodb","1638","154617","1.0593919168","159283"
"2022","3","2022-03-01 00:00:00","mysql","2341","154617","1.514063783413","641171"
"2022","3","2022-03-01 00:00:00","oracle","804","154617","0.51999456722","140927"
"2022","3","2022-03-01 00:00:00","postgresql","1762","154617","1.139590083884","151384"
"2022","3","2022-03-01 00:00:00","realm","37","154617","0.023930098242","8952"
"2022","3","2022-03-01 00:00:00","redis","225","154617","0.145520867692","22208"
"2022","3","2022-03-01 00:00:00","sqlite","450","154617","0.291041735384","90877"
"2022","3","2022-03-01 00:00:00","sql-server","1445","154617","0.934567350291","316220"
"2022","4","2022-04-01 00:00:00","db2","56","148137","0.037802844664","11999"
"2022","4","2022-04-01 00:00:00","mariadb","161","148137","0.108683178409","12126"
"2022","4","2022-04-01 00:00:00","mongodb","1515","148137","1.022701958322","160798"
"2022","4","2022-04-01 00:00:00","mysql","2346","148137","1.583669171105","643517"
"2022","4","2022-04-01 00:00:00","oracle","797","148137","0.538015485665","141724"
"2022","4","2022-04-01 00:00:00","postgresql","1608","148137","1.085481682496","152992"
"2022","4","2022-04-01 00:00:00","realm","33","148137","0.022276676319","8985"
"2022","4","2022-04-01 00:00:00","redis","225","148137","0.151886429453","22433"
"2022","4","2022-04-01 00:00:00","sqlite","436","148137","0.294322147741","91313"
"2022","4","2022-04-01 00:00:00","sql-server","1326","148137","0.895117357581","317546"
"2022","5","2022-05-01 00:00:00","db2","41","115113","0.035617176166","12040"
"2022","5","2022-05-01 00:00:00","mariadb","141","115113","0.122488337546","12267"
"2022","5","2022-05-01 00:00:00","mongodb","1300","115113","1.129325097947","162098"
"2022","5","2022-05-01 00:00:00","mysql","2056","115113","1.786071077984","645573"
"2022","5","2022-05-01 00:00:00","oracle","633","115113","0.549894451538","142357"
"2022","5","2022-05-01 00:00:00","postgresql","1291","115113","1.121506693422","154283"
"2022","5","2022-05-01 00:00:00","realm","16","115113","0.01389938582","9001"
"2022","5","2022-05-01 00:00:00","redis","172","115113","0.149418397574","22605"
"2022","5","2022-05-01 00:00:00","sqlite","304","115113","0.264088330596","91617"
"2022","5","2022-05-01 00:00:00","sql-server","1084","115113","0.941683389365","318630"
